FST	Target Het.	ExpHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0395367
0.0138087	0.264853	0.717136	0.707233	4
0.0273799	0.35752	0.0642598	0.0625004	2
0.00982324	0.122986	0.00367697	0.00364085	1
0.0288991	0.677807	0.706211	0.685802	9
0	0.081839	0	0	0
0.0661925	0.458317	0.494354	0.461631	3
0.0601959	0.421899	0.464412	0.436456	4
0.112055	0.506023	0.122273	0.108572	3
0.0768958	0.38224	0.763955	0.70521	17
0.0273484	0.393622	0.533183	0.518601	7
0	0.166937	0	0	0
0.0218198	0.464063	0.180948	0.176999	6
0	0.0921215	0	0	0
0.0324191	0.698793	0.784998	0.759549	16
0.00945237	0.123808	0.470132	0.465689	4
0.0129336	0.319789	0.0861695	0.085055	3
0.0487948	0.677702	0.761964	0.724784	14
0.189031	0.25334	0.385249	0.312425	3
0.0167042	0.0322998	0.00788133	0.00774968	1
0.0764265	0.628601	0.645673	0.596326	9
0.0798841	0.461772	0.548519	0.504701	6
0.0172246	0.433722	0.595803	0.585541	4
0.0290954	0.452552	0.277804	0.269721	8
0	0.0231397	0	0	0
0.00882584	0.33488	0.0290656	0.0288091	2
0.000271664	0.0908519	0.000523428	0.000523286	1
0.0330854	0.383094	0.0116371	0.011252	2
0.029391	0.521361	0.482873	0.468681	3
0.0290722	0.490163	0.664332	0.645018	7
0.0615524	0.264556	0.501086	0.470243	3
0.0367592	0.557636	0.742073	0.714795	7
0.0117401	0.585107	0.523419	0.517274	6
0.0500065	0.23106	0.0148783	0.0141343	2
0.0180524	0.253864	0.349717	0.343404	2
0.0309517	0.673064	0.605315	0.58658	14
0.020743	0.604324	0.726524	0.711453	6
0.024263	0.606572	0.707391	0.690228	13
0.0242533	0.107938	0.00366386	0.003575	1
0.0433775	0.243179	0.232039	0.221974	1
0	0.245426	0	0	0
0.0273853	0.337382	0.123945	0.120551	5
0.0291346	0.5067	0.804623	0.781181	20
0	0.102844	0	0	0
0.0776162	0.455334	0.643027	0.593118	6
0.0293237	0.655188	0.717667	0.696622	14
0.0114272	0.519398	0.600275	0.593416	5
0	0.0651215	0	0	0
0.0169538	0.60833	0.668466	0.657133	8
0.0967471	0.344206	0.623907	0.563546	4
0.000271664	0.240873	0.000523428	0.000523286	1
0.0101579	0.50097	0.545896	0.540351	3
0.0126433	0.0981779	0.163592	0.161524	1
0.0119394	0.261296	0.422836	0.417787	1
0	0.0987332	0	0	0
0.0669647	0.309138	0.741919	0.692236	8
0	0.242991	0	0	0
0.0320712	0.516208	0.732016	0.708539	7
0.0368722	0.459623	0.698912	0.673141	6
0.082941	0.326824	0.296724	0.272113	3
0.0288737	0.209202	0.238892	0.231995	4
0.000271664	0.347403	0.000523428	0.000523286	1
0.00697118	0.174558	0.00209129	0.00207671	2
0.0506157	0.30984	0.391612	0.37179	1
0.00786605	0.212757	0.102546	0.10174	1
0	0.14712	0	0	0
0.0401649	0.110731	0.537234	0.515656	2
0.00679548	0.19757	0.0588898	0.0584896	1
0.0669324	0.245254	0.312546	0.291626	2
0.0498458	0.2899	0.503666	0.47856	2
0.0132583	0.472868	0.606553	0.598512	8
0.0211195	0.271697	0.211958	0.207482	2
0.0878041	0.403349	0.346197	0.315799	3
0.0690305	0.660974	0.807495	0.751753	11
0.0502022	0.249852	0.354908	0.337091	3
0.0122527	0.461848	0.372457	0.367893	6
0	0.199078	0	0	0
0.0132762	0.147812	0.638975	0.630492	3
0.0591909	0.202651	0.516542	0.485967	1
0.00762388	0.449614	0.384324	0.381393	5
0.0552826	0.39697	0.652113	0.616063	5
0.0161978	0.474678	0.382892	0.37669	5
0.0320723	0.291322	0.182341	0.176493	4
0	0.000826493	0	0	0
0	0.0431287	0	0	0
0.040998	0.615435	0.584615	0.560647	7
0.0199715	0.506269	0.564342	0.553071	7
0.127587	0.569243	0.667028	0.581924	18
0.00833568	0.357907	0.215018	0.213226	3
0	0.057295	0	0	0
0.0729131	0.288465	0.579726	0.537457	3
0.0236499	0.38783	0.0494834	0.0483131	3
0	0.10674	0	0	0
0.0207982	0.517464	0.433895	0.42487	8
0.0194734	0.221482	0.450504	0.441731	2
0.0228131	0.198211	0.0574958	0.0561841	2
0.00948026	0.182457	0.240055	0.237779	3
0.024293	0.586642	0.254747	0.248558	5
0.0161373	0.67085	0.682959	0.671938	20
0.0155432	0.0954964	0.161238	0.158732	1
0.0475949	0.315618	0.345228	0.328797	2
0.00370766	0.0757397	0.00366014	0.00364657	1
0.0188287	0.228905	0.428951	0.420875	3
0.0293469	0.636528	0.728367	0.706992	11
0.127716	0.181422	0.448721	0.391412	5
0.0840837	0.426487	0.558719	0.51174	6
0.0357853	0.620255	0.693376	0.668563	9
0	0.109135	0	0	0
0.0114231	0.166657	0.0197708	0.019545	1
0.0562539	0.305712	0.198132	0.186986	3
0.0273995	0.685556	0.793176	0.771443	15
0	0.17897	0	0	0
0.0287174	0.286204	0.665618	0.646504	2
0.0422235	0.553001	0.37311	0.357356	5
0.0217103	0.597009	0.749639	0.733364	12
0.0961286	0.666773	0.441042	0.398646	13
0.074818	0.697142	0.865189	0.800457	13
0.0301689	0.275841	0.0250388	0.0242834	2
0.163787	0.4289	0.718389	0.600727	4
0.077057	0.362415	0.29911	0.276061	5
0.0157549	0.299955	0.356668	0.351049	3
0	0.0292898	0	0	0
0.0868461	0.657782	0.79313	0.724249	11
0.0319243	0.501876	0.511944	0.495601	8
0.0244137	0.492367	0.577032	0.562944	4
0	0.00596026	0	0	0
0.0316493	0.58524	0.7423	0.718807	6
0.0212857	0.438476	0.315794	0.309072	5
0.026697	0.684293	0.656554	0.639026	9
0.0203323	0.515917	0.334734	0.327928	3
0.0712515	0.0924627	0.0492369	0.0457287	1
0.0134694	0.253436	0.0920883	0.0908479	2
0.0234153	0.493904	0.56795	0.554651	5
0.0715068	0.353186	0.0964074	0.0895136	3
0.0369998	0.364152	0.657905	0.633563	4
0	0.0100862	0	0	0
0	0.0996811	0	0	0
0.0389019	0.581359	0.712968	0.685232	15
0.0466464	0.0484801	0.231921	0.221103	1
0.00908521	0.150198	0.00470263	0.00465991	1
0.032139	0.48155	0.201565	0.195087	4
0.0313432	0.440241	0.680563	0.659232	5
0.0258917	0.395516	0.543584	0.52951	5
0.052415	0.207736	0.0969056	0.0918263	3
0	0.0980397	0	0	0
0.035487	0.156909	0.656652	0.633349	2
0.0359301	0.2088	0.0345281	0.0332875	3
0.0114181	0.681845	0.183267	0.181175	7
0.0180366	0.448184	0.485833	0.47707	1
0.0323284	0.411014	0.189328	0.183208	5
0.0434203	0.107012	0.643006	0.615086	3
0.038405	0.162697	0.00684983	0.00658676	1
0.00650388	0.231827	0.0041806	0.00415341	1
0.0175823	0.362745	0.566226	0.55627	4
0.0166367	0.19877	0.619081	0.608782	2
0.0576225	0.369142	0.151691	0.142951	1
0.0406734	0.314834	0.444127	0.426063	6
0.024754	0.699369	0.660195	0.643853	16
0.0281377	0.357195	0.405647	0.394233	3
0.0167211	0.320372	0.0295058	0.0290124	1
0.0216296	0.330568	0.591689	0.578891	3
0.00952114	0.277049	0.489906	0.485242	3
0.0547274	0.625964	0.187022	0.176787	7
0.013124	0.260697	0.244336	0.241129	2
0.0173201	0.505844	0.266992	0.262368	3
0.0450356	0.443508	0.474215	0.452858	8
0.0226884	0.619831	0.762899	0.74559	14
0	0.113431	0	0	0
0.0621557	0.690027	0.879341	0.824685	16
0.0265381	0.639929	0.738298	0.718705	10
0	0.038658	0	0	0
0	0.00546649	0	0	0
0.0240534	0.65253	0.829786	0.809827	20
0.00493961	0.0961461	0.00157209	0.00156432	1
0	0.0924634	0	0	0
0.00677564	0.443952	0.00366575	0.00364091	2
0.0208314	0.550872	0.559086	0.547439	10
0.0145885	0.0890932	0.00209077	0.00206027	1
0.030386	0.365434	0.695752	0.674611	9
0.0342944	0.44117	0.282351	0.272668	2
0.0370169	0.638652	0.775861	0.747141	9
0.0475174	0.235193	0.414468	0.394774	4
0.0454108	0.321321	0.420364	0.401275	2
0.0358397	0.293944	0.141195	0.136134	4
0.032387	0.612347	0.750593	0.726284	9
0.0372109	0.208681	0.280433	0.269997	2
0	0.0179057	0	0	0
0.0763754	0.218423	0.387789	0.358172	2
0.0309885	0.401712	0.467526	0.453038	6
0.0221834	0.469926	0.325145	0.317933	6
0.041526	0.552029	0.365609	0.350426	7
0.0595687	0.467337	0.614259	0.577669	5
0.0339655	0.406403	0.0866756	0.0837316	3
0.102371	0.654119	0.709344	0.636728	14
0.0262568	0.445945	0.0940689	0.091599	3
0.0236575	0.341367	0.51483	0.502651	6
0.00909914	0.121197	0.00575871	0.00570631	1
0	0.0214715	0	0	0
0.0741986	0.0982189	0.276537	0.256018	1
0.0482021	0.237299	0.0864006	0.0822359	2
0	0.00338292	0	0	0
0	0.0154941	0	0	0
0.00256299	0.434143	0.00314223	0.00313418	2
0.0309273	0.0791812	0.285946	0.277103	3
0.0682092	0.163464	0.618528	0.576339	2
0	0.00144679	0	0	0
0.0532998	0.399774	0.546372	0.517251	6
0.0200237	0.651092	0.748224	0.733241	14
0.0446193	0.302482	0.370088	0.353575	2
0.055278	0.694638	0.465847	0.440096	11
0.0246112	0.562467	0.476082	0.464365	6
0.0233403	0.179933	0.148305	0.144843	1
0.0610998	0.524496	0.665522	0.624858	9
0.126238	0.413054	0.123851	0.108217	3
0	0.0478384	0	0	0
0	0.171865	0	0	0
0.0476622	0.641491	0.749993	0.714246	11
0.0131953	0.392357	0.724834	0.715269	8
0.0240391	0.430384	0.501567	0.48951	7
0	0.204661	0	0	0
0.0201488	0.65456	0.811369	0.795021	17
0.0237808	0.142914	0.136842	0.133588	1
0.0171867	0.320817	0.40191	0.395003	5
0.0142186	0.42688	0.562616	0.554617	3
0.020649	0.463627	0.698402	0.683981	7
0.012191	0.266238	0.0496849	0.0490791	3
0.0745319	0.544029	0.409808	0.379264	3
0.020173	0.351994	0.209487	0.205261	2
0.0132103	0.519396	0.325326	0.321028	4
0	0.166082	0	0	0
0.0125069	0.260541	0.526267	0.519685	4
0.0348309	0.441896	0.766513	0.739815	7
0.038372	0.161601	0.13102	0.125993	3
0.0144966	0.108926	0.13819	0.136187	1
0	0.344505	0	0	0
0.0382515	0.48399	0.43605	0.41937	5
0.03464	0.36489	0.603521	0.582615	3
0	0.131289	0	0	0
0	0.00298097	0	0	0
0.0415588	0.251353	0.322066	0.308681	3
0.0415849	0.0891433	0.383288	0.367349	1
0	0.00712094	0	0	0
0.0910179	0.568435	0.641216	0.582854	12
0.0146162	0.412938	0.534345	0.526535	10
0.00566674	0.102819	0.0109273	0.0108654	1
0.0173532	0.378299	0.683344	0.671486	9
0.0246678	0.453809	0.607457	0.592473	7
0.0348732	0.340571	0.204149	0.19703	4
0	0.141284	0	0	0
0.119872	0.173538	0.452133	0.397935	2
0.0287272	0.348048	0.402911	0.391337	8
0.009818	0.0881183	0.00888082	0.00879363	1
0.0149559	0.569799	0.221214	0.217905	7
0.0370858	0.513448	0.601102	0.578809	10
0.0229547	0.486458	0.672016	0.65659	8
0.0223974	0.352171	0.565567	0.5529	4
0.0133391	0.44355	0.459952	0.453817	4
0.0364138	0.542526	0.722102	0.695807	11
0	0.0068571	0	0	0
0.00854467	0.267104	0.0598277	0.0593165	1
0.0792091	0.522524	0.483548	0.445247	5
0	0.0816488	0	0	0
0.0830819	0.361615	0.450937	0.413472	6
0.0377456	0.430972	0.0351614	0.0338342	3
0	0.0406693	0	0	0
0	0.147166	0	0	0
0.0584742	0.245842	0.140625	0.132402	4
0.0577081	0.306577	0.124593	0.117403	2
0.0536192	0.582003	0.744857	0.704919	10
0.0238921	0.202735	0.0873669	0.0852796	2
0.0211581	0.148774	0.0167965	0.0164411	2
0.0330227	0.507434	0.712513	0.688984	13
0.00399377	0.0479904	0.0202301	0.0201493	1
0.00716934	0.182906	0.615352	0.610941	4
0	0.0190902	0	0	0
0.142996	0.443911	0.552687	0.473655	4
0.00762299	0.538133	0.0684217	0.0679002	3
0.0578024	0.146423	0.633847	0.597209	2
0.0145454	0.465489	0.617432	0.608452	4
0.00979542	0.144233	0.233555	0.231267	1
0	0.290373	0	0	0
0.0213923	0.120214	0.0393961	0.0385533	1
0.00798285	0.667325	0.670524	0.665171	11
0.0857017	0.570404	0.571589	0.522603	11
0.0372109	0.58775	0.725962	0.698949	12
0.114371	0.266068	0.569769	0.504604	5
0	0.0923469	0	0	0
0.0491874	0.423534	0.818453	0.778196	10
0.0744776	0.343502	0.533462	0.493731	4
0.0130761	0.591107	0.763383	0.753401	11
0.0243969	0.46074	0.341617	0.333283	5
0.0211843	0.533241	0.630138	0.616789	7
0	0.0440446	0	0	0
0.0536457	0.372017	0.340969	0.322677	1
0.0227046	0.510015	0.68427	0.668734	10
0.0224677	0.477282	0.494601	0.483488	4
0.0288107	0.524226	0.656932	0.638006	12
0.0200201	0.215608	0.0228605	0.0224028	1
0.011393	0.267118	0.509603	0.503797	3
0.0329184	0.226385	0.0484537	0.0468587	3
0.0501163	0.639606	0.704247	0.668953	11
0.0573788	0.536304	0.583178	0.549716	6
0.00473794	0.544524	0.41351	0.411551	2
0.0257746	0.169487	0.0273571	0.026652	1
0.00840211	0.301944	0.00366277	0.003632	1
0.0126845	0.35528	0.0694225	0.0685419	2
0	0.108914	0	0	0
0.0162969	0.300952	0.00574011	0.00564656	1
0.108861	0.482241	0.735689	0.655601	7
0.0625137	0.355765	0.32578	0.305415	7
0.025198	0.429896	0.64158	0.625413	8
0.0281349	0.238999	0.643047	0.624955	2
0.0288226	0.638267	0.673805	0.654384	12
0.0440764	0.69538	0.877876	0.839183	22
0.0656943	0.326095	0.537064	0.501781	3
0.00740146	0.10962	0.0135266	0.0134265	1
0.0139571	0.314364	0.190003	0.187351	5
0.0196136	0.12084	0.540453	0.529852	4
0.0176018	0.40922	0.169981	0.166989	2
0.0316902	0.603537	0.802483	0.777052	13
0.0263912	0.408123	0.563884	0.549002	5
0.0434917	0.310394	0.599248	0.573186	3
0.00554713	0.400082	0.193255	0.192183	2
0.023735	0.12924	0.125473	0.122495	3
0.0223838	0.230594	0.493394	0.48235	3
0	0.0354869	0	0	0
0.0350003	0.624833	0.660774	0.637647	12
0.0346666	0.63645	0.448883	0.433322	10
0.0147758	0.130931	0.0125192	0.0123342	1
0.102129	0.203642	0.115906	0.104068	1
0.0202139	0.695272	0.550502	0.539374	19
0.0227143	0.295697	0.346178	0.338315	3
0.0112049	0.358701	0.160033	0.15824	4
0.0356203	0.510963	0.333374	0.3215	8
0.0555704	0.610668	0.694509	0.655915	12
0.0340376	0.183428	0.126698	0.122385	1
0.0223639	0.674382	0.833179	0.814546	10
0.0355436	0.68175	0.816392	0.787374	19
0.033019	0.621787	0.55551	0.537168	7
0.0259837	0.604433	0.638224	0.62164	10
0.0434153	0.41181	0.77463	0.740999	7
0.0471316	0.672074	0.406481	0.387323	9
0.0529194	0.23448	0.0276383	0.0261757	2
0.0574259	0.293274	0.654081	0.616519	5
0.0478762	0.313999	0.285857	0.272171	2
0.0311206	0.691113	0.685334	0.664006	12
0.0275503	0.0907318	0.00782938	0.00761368	1
0.0195165	0.375335	0.22995	0.225462	2
0.0597537	0.234364	0.0143435	0.0134864	1
0.0678388	0.657118	0.586863	0.547051	9
0.0438424	0.448352	0.391946	0.374762	3
0.0166697	0.320186	0.356533	0.35059	2
0.079954	0.396146	0.557622	0.513038	2
0.0560651	0.455709	0.13802	0.130282	5
0.0301545	0.213112	0.351017	0.340432	4
0.0360733	0.693106	0.777691	0.749637	10
0.0373628	0.42817	0.368473	0.354705	5
0.018041	0.358839	0.548789	0.538889	6
0.0186453	0.550095	0.699746	0.686699	5
0.0268995	0.25738	0.590925	0.575029	3
0.0145885	0.0717494	0.00209077	0.00206027	1
0.0126587	0.460191	0.536929	0.530132	4
0.0733609	0.642877	0.565766	0.524261	12
0.0518752	0.636371	0.174586	0.165529	13
0.044258	0.515736	0.172897	0.165245	3
0.0400552	0.686504	0.728343	0.699169	16
0.0164203	0.254564	0.66973	0.658733	3
0.0522533	0.0251299	0.39994	0.379042	1
0.0206611	0.413332	0.593956	0.581685	9
0.0245041	0.220444	0.405393	0.39546	2
0.0255539	0.526151	0.569749	0.555189	6
0	0.220176	0	0	0
0.0677197	0.351194	0.292127	0.272344	7
0.0360044	0.625854	0.517364	0.498737	12
0.0462667	0.573105	0.81108	0.773554	10
0.046979	0.583679	0.609212	0.580592	6
0.144368	0.596889	0.34984	0.299334	9
0.0126597	0.0658704	0.423253	0.417895	1
0.0133037	0.345687	0.198862	0.196216	3
0.0852445	0.0920112	0.302081	0.27633	2
0.0208277	0.65727	0.541237	0.529964	10
0.00894248	0.470242	0.191857	0.190141	6
0.0415934	0.2463	0.726636	0.696413	6
0.0810638	0.345172	0.610368	0.560889	2
0	0.0564245	0	0	0
0.0505341	0.0323044	0.0699342	0.0664001	1
0.0218957	0.0895424	0.223983	0.219079	1
0.0191504	0.154342	0.426093	0.417933	2
0.0148074	0.597753	0.682747	0.672637	13
0.0252801	0.695593	0.711666	0.693675	23
0	0.0244806	0	0	0
0	0.0177999	0	0	0
0	0.355288	0	0	0
0.0344882	0.461764	0.604719	0.583863	10
0	0.153521	0	0	0
0.0756459	0.622863	0.735871	0.680205	14
0.0349834	0.111011	0.507142	0.4894	2
0.0273798	0.09365	0.0398682	0.0387766	1
0.0266128	0.468365	0.50845	0.494918	10
0.0324558	0.669306	0.66197	0.640485	12
0.0485622	0.492795	0.701575	0.667505	9
0.0121761	0.0402791	0.0545212	0.0538574	1
0.0207866	0.482693	0.0684934	0.0670697	4
0.021489	0.685811	0.684667	0.669954	14
0.0486661	0.440169	0.493788	0.469757	5
0.0183842	0.364457	0.336575	0.330387	3
0	0.256564	0	0	0
0.0852182	0.52168	0.600489	0.549317	6
0	0.0371227	0	0	0
0.0123356	0.16461	0.155073	0.153161	1
0.0155745	0.445092	0.311935	0.307077	3
0.0193486	0.468404	0.81434	0.798583	11
0.0735042	0.342833	0.297898	0.276001	3
0.00743229	0.391142	0.184794	0.18342	4
0.0699742	0.669329	0.788695	0.733507	17
0.0832268	0.284274	0.358984	0.329107	3
0	0.000155175	0	0	0
0.0215724	0.454365	0.787558	0.770568	10
0.0398059	0.278714	0.146462	0.140632	2
0.0191153	0.643025	0.714776	0.701113	9
0.0526278	0.630585	0.834569	0.790648	15
0.0256264	0.241612	0.112847	0.109956	2
0.0352975	0.593944	0.408784	0.394355	10
0.00183508	0.240037	0.000524248	0.000523286	1
0.0579625	0.202008	0.439001	0.413556	3
0	0.111147	0	0	0
0.0261255	0.190272	0.231451	0.225404	1
0.0103	0.273104	0.0456411	0.045171	1
0.0451508	0.34238	0.582636	0.55633	7
0	0.0935361	0	0	0
0	0.0357401	0	0	0
0.203508	0.0448971	0.299664	0.23868	1
0.00799476	0.0782354	0.19011	0.18859	1
0.0220781	0.637184	0.457868	0.44776	12
0.00519742	0.320494	0.0294062	0.0292534	1
0.0256638	0.361553	0.280487	0.273288	5
0.0236511	0.07185	0.099406	0.097055	1
0.0268643	0.628334	0.581912	0.566279	15
0.0518224	0.619664	0.804588	0.762892	20
0.0142173	0.394075	0.127201	0.125392	5
0.0145103	0.348106	0.319839	0.315199	5
0.0402952	0.658533	0.770397	0.739354	14
0	0.156717	0	0	0
0.039729	0.62277	0.609263	0.585058	7
0.0309959	0.639258	0.189015	0.183156	6
0.0500089	0.198567	0.0961537	0.0913451	2
0.128433	0.623611	0.33627	0.293082	9
0.0738794	0.681431	0.612731	0.567463	21
0.0152173	0.555532	0.276662	0.272452	10
0	0.0740415	0	0	0
0.0259584	0.133969	0.239746	0.233522	3
0.106292	0.143395	0.331493	0.296258	3
0.00865386	0.152645	0.490367	0.486123	1
0.029772	0.225128	0.0526322	0.0510652	1
0.0490714	0.359025	0.469144	0.446122	4
0.0235397	0.682271	0.387715	0.378588	6
0.0381333	0.527709	0.208324	0.20038	4
0.0101991	0.0925085	0.0681483	0.0674533	1
0.0499411	0.668087	0.682436	0.648354	10
0.0323316	0.633911	0.750491	0.726226	8
0.0182736	0.694369	0.595227	0.58435	13
0.0451284	0.598831	0.721208	0.688661	11
0.086385	0.608028	0.668485	0.610738	14
0.0516475	0.175871	0.0376848	0.0357384	1
0.0525499	0.261133	0.0402722	0.0381559	3
0.0833302	0.37854	0.307922	0.282263	4
0	0.130472	0	0	0
0.0155685	0.392504	0.254551	0.250588	3
0.0106204	0.254051	0.639669	0.632875	2
0	0.142877	0	0	0
-0.00184488	0.202216	0.460964	0.461815	1
0.0220128	0.266026	0.554582	0.542374	3
0	0.0184514	0	0	0
0.130177	0.351189	0.0768558	0.0668509	4
0	0.154433	0	0	0
0.0353412	0.305958	0.0109542	0.010567	1
0.0104305	0.430873	0.503026	0.49778	3
0.00881516	0.075578	0.517827	0.513262	2
0.0369047	0.26299	0.0148915	0.0143419	1
0.0476163	0.617291	0.51822	0.493545	10
0.0119693	0.345456	0.224812	0.222121	3
0	0.186738	0	0	0
0.030494	0.497364	0.690712	0.669649	10
0	0.0609011	0	0	0
0.00332892	0.160939	0.00261417	0.00260547	2
0.0480357	0.644079	0.738759	0.703272	11
0.021012	0.27068	0.505128	0.494515	4
0.0260872	0.583975	0.644792	0.627971	10
0.0647414	0.396252	0.52729	0.493152	4
0.0212477	0.498156	0.362735	0.355028	7
0.0369654	0.532418	0.496673	0.478313	8
0.0225835	0.266896	0.00685226	0.00669751	1
0.0239972	0.425953	0.329525	0.321618	5
0.0660741	0.107439	0.185673	0.173405	1
0.00229062	0.299422	0.0114524	0.0114261	1
0	0.0543806	0	0	0
0	0.052365	0	0	0
0.028633	0.462559	0.561099	0.545033	6
0.0386059	0.306263	0.173232	0.166545	3
0.0815586	0.659867	0.724037	0.664985	12
0.0458336	0.0724564	0.18359	0.175176	1
0.0129867	0.402846	0.417739	0.412314	5
0.095886	0.51104	0.589549	0.53302	7
0.0150544	0.401165	0.5305	0.522514	6
0.0364924	0.45002	0.22044	0.212396	8
0.0463418	0.350271	0.312548	0.298064	5
0	0.014156	0	0	0
0.01277	0.20344	0.00367673	0.00362978	1
0.00983018	0.103292	0.542507	0.537175	3
0.0172342	0.202343	0.0109556	0.0107668	2
0.0336009	0.620124	0.307261	0.296936	6
0.066109	0.610709	0.81611	0.762157	13
0.0253354	0.523041	0.485311	0.473016	3
0.0364136	0.152004	0.0980307	0.0944611	2
0	0.245312	0	0	0
0.0171463	0.632611	0.754348	0.741414	15
0.0129697	0.118007	0.00626751	0.00618623	1
0.0127409	0.411927	0.0208406	0.0205751	1
0.00870278	0.157246	0.00992071	0.00983437	1
0.0293095	0.316798	0.587705	0.57048	9
0.0263183	0.436283	0.578563	0.563337	3
0.000883414	0.107425	0.0010475	0.00104657	1
0.0243129	0.681806	0.823599	0.803575	17
0.0397666	0.625167	0.815865	0.783421	14
0.0168707	0.26001	0.599446	0.589333	2
0.0296601	0.495739	0.540225	0.524201	7
0.0230722	0.43715	0.4465	0.436198	3
0.0419861	0.285868	0.363279	0.348027	4
0.00474104	0.569894	0.339061	0.337453	5
0	0.0401149	0	0	0
0.0961041	0.626216	0.770566	0.696511	12
0.042684	0.631863	0.692395	0.662841	11
0	0.0975489	0	0	0
0.0259264	0.463214	0.198374	0.193231	4
0	0.0449416	0	0	0
0.0506915	0.4682	0.740517	0.702979	8
0.00702581	0.185493	0.427249	0.424248	1
0.0418612	0.383625	0.0868046	0.0831708	2
0	0.0251971	0	0	0
0.0403202	0.250483	0.233585	0.224166	2
0.0216758	0.303221	0.56143	0.549261	5
0.0273333	0.60197	0.601725	0.585277	8
0	0.168841	0	0	0
0	0.199877	0	0	0
0.0580356	0.0859714	0.059139	0.0557069	1
0.0889722	0.208699	0.25192	0.229506	2
0.021027	0.472864	0.28059	0.27469	6
0.0418244	0.600227	0.584825	0.560365	10
0.0221665	0.359487	0.765135	0.748175	7
0.0189781	0.671493	0.778133	0.763366	13
0	0.0341894	0	0	0
0.0256671	0.156619	0.00791115	0.00770809	2
0.0201085	0.462169	0.489296	0.479457	8
0.0214674	0.551252	0.588842	0.576201	9
0.0602239	0.0839521	0.631553	0.593519	2
0.0189597	0.0787663	0.491785	0.482461	3
0.0833411	0.604344	0.410102	0.375924	9
0	0.179599	0	0	0
0.0570592	0.657087	0.66651	0.628479	12
0.0235064	0.65759	0.742091	0.724647	12
0.0181178	0.327231	0.0540389	0.0530598	1
0	0.09443	0	0	0
0.0355069	0.341246	0.678151	0.654072	5
0.0261746	0.396706	0.150055	0.146128	4
0.0339627	0.476376	0.474169	0.458064	8
0	0.27346	0	0	0
0.0149166	0.221216	0.326312	0.321444	3
0.0165986	0.341776	0.297716	0.292775	4
0.0678125	0.696059	0.816155	0.76081	13
0.0151711	0.0725176	0.236902	0.233308	1
0.0659616	0.508333	0.318736	0.297712	5
0.0226697	0.201465	0.11452	0.111924	1
0	0.136736	0	0	0
0.023255	0.626311	0.658273	0.642965	11
0.0254194	0.212002	0.079967	0.0779343	1
0	0.135804	0	0	0
0.0333916	0.60439	0.744859	0.719987	11
0.0152988	0.498844	0.275465	0.271251	8
0.0182271	0.644366	0.719712	0.706594	16
0.0398824	0.687034	0.759797	0.729495	17
0	0.0597845	0	0	0
0.0219356	0.262148	0.0488716	0.0477996	1
0.0443864	0.171654	0.244667	0.233807	2
0.0329304	0.31848	0.589994	0.570565	5
0.0778788	0.461076	0.639241	0.589458	10
0.0327216	0.116737	0.49053	0.474479	1
0.0616066	0.333193	0.701729	0.658498	8
0.0390979	0.448931	0.718647	0.690549	5
0.0180631	0.609286	0.599866	0.589031	13
0.244651	0.377287	0.629434	0.475443	4
0.0334695	0.564008	0.622885	0.602037	11
0.0352834	0.512585	0.665271	0.641798	8
0.0679785	0.502384	0.56132	0.523163	5
0.0166051	0.294949	0.575681	0.566122	6
0.0317572	0.557808	0.764866	0.740576	13
0.0148015	0.461161	0.291404	0.287091	9
0.0356096	0.127296	0.0613437	0.0591592	1
0	0.101513	0	0	0
0	0.0217705	0	0	0
0.0292428	0.223651	0.433403	0.420729	3
0	0.0935024	0	0	0
0.00158158	0.104445	0.00365783	0.00365204	2
0.0409187	0.383052	0.459919	0.4411	3
0.0270552	0.33189	0.0756634	0.0736164	2
0.0459108	0.472891	0.745481	0.711256	8
0.0598072	0.366808	0.408195	0.383782	2
0.0406402	0.367239	0.721108	0.691802	8
0.0517691	0.620851	0.531653	0.50413	6
0.0207001	0.212174	0.129569	0.126887	1
0.0321012	0.38032	0.327021	0.316524	6
